Date,Time,Open,High,Low,Close,Volume,OpenInt
2016-02-16,16:50:00,1.38893,1.38951,1.38841,1.38856,0,0
2016-02-16,16:55:00,1.38879,1.38934,1.38856,1.38933,0,0
2016-02-16,17:00:00,1.38934,1.38957,1.38825,1.38928,0,0
2016-02-16,17:05:00,1.38933,1.38933,1.38839,1.38896,0,0
2016-02-16,17:10:00,1.38876,1.3906,1.38876,1.38953,0,0
2016-02-16,17:15:00,1.38944,1.3903,1.38944,1.3898,0,0
2016-02-16,17:20:00,1.38962,1.39005,1.38861,1.38861,0,0
2016-02-16,17:25:00,1.38846,1.38872,1.38805,1.38866,0,0
2016-02-16,17:30:00,1.38877,1.38892,1.38754,1.38754,0,0
2016-02-16,17:35:00,1.38745,1.38761,1.387,1.38741,0,0
2016-02-16,17:40:00,1.38726,1.38806,1.38726,1.38773,0,0
2016-02-16,17:45:00,1.38744,1.38745,1.38685,1.38705,0,0
2016-02-16,17:50:00,1.38704,1.3872,1.38629,1.38686,0,0
2016-02-16,17:55:00,1.38699,1.38727,1.38626,1.38668,0,0
2016-02-16,18:00:00,1.38668,1.38691,1.38587,1.38592,0,0
2016-02-16,18:05:00,1.38603,1.38616,1.38504,1.38611,0,0
2016-02-16,18:10:00,1.38628,1.38673,1.38605,1.38669,0,0
2016-02-16,18:15:00,1.38673,1.38706,1.38618,1.38702,0,0
2016-02-16,18:20:00,1.38696,1.38709,1.38646,1.38707,0,0
2016-02-16,18:25:00,1.38707,1.38707,1.38571,1.38585,0,0
2016-02-16,18:30:00,1.38585,1.38646,1.3857,1.3859,0,0
2016-02-16,18:35:00,1.38589,1.38592,1.3853,1.38553,0,0
2016-02-16,18:40:00,1.38555,1.38555,1.38512,1.38533,0,0
2016-02-16,18:45:00,1.38534,1.38605,1.38526,1.38558,0,0
2016-02-16,18:50:00,1.38551,1.38551,1.38493,1.38517,0,0
2016-02-16,18:55:00,1.38523,1.3855,1.38435,1.38436,0,0
2016-02-16,19:00:00,1.38436,1.38573,1.38436,1.38536,0,0
2016-02-16,19:05:00,1.38544,1.38575,1.3854,1.38556,0,0
2016-02-16,19:10:00,1.38556,1.3867,1.38556,1.38646,0,0
2016-02-16,19:15:00,1.38648,1.38668,1.38608,1.38648,0,0
2016-02-16,19:20:00,1.38643,1.3868,1.38632,1.38646,0,0
2016-02-16,19:25:00,1.38645,1.38706,1.38645,1.38689,0,0
2016-02-16,19:30:00,1.38693,1.387,1.38612,1.38652,0,0
2016-02-16,19:35:00,1.38652,1.38712,1.38648,1.38698,0,0
2016-02-16,19:40:00,1.38702,1.38771,1.38691,1.38727,0,0
2016-02-16,19:45:00,1.38727,1.38839,1.38723,1.3882,0,0
2016-02-16,19:50:00,1.38822,1.38937,1.38818,1.38899,0,0
2016-02-16,19:55:00,1.3891,1.38954,1.38863,1.38883,0,0
2016-02-16,20:00:00,1.3888,1.38903,1.38854,1.38855,0,0
2016-02-16,20:05:00,1.38855,1.38856,1.38799,1.38801,0,0
2016-02-16,20:10:00,1.388,1.38849,1.38798,1.38835,0,0
2016-02-16,20:15:00,1.38835,1.38835,1.38745,1.3875,0,0
2016-02-16,20:20:00,1.38749,1.38781,1.38722,1.38781,0,0
2016-02-16,20:25:00,1.38775,1.38788,1.38724,1.38788,0,0
2016-02-16,20:30:00,1.38788,1.38844,1.38746,1.38795,0,0
