0.6729,0.3838,1.189
0.6854,0.3855,1.1878
0.6835,0.3854,1.1867
0.6825,0.3867,1.187
0.6852,0.3867,1.1861
0.6952,0.3883,1.1839
0.6978,0.389,1.1814
0.7032,0.3893,1.1811
0.716,0.3906,1.1763
0.7189,0.3912,1.1772
0.7098,0.3903,1.1803
0.7098,0.3903,1.1803
0.7102,0.3902,1.1781
0.7068,0.3907,1.179
0.702,0.39,1.18
0.6998,0.3901,1.1732
0.6988,0.3904,1.1743
0.697,0.3907,1.1744
0.697,0.3907,1.1735
0.6985,0.3901,1.175
0.7062,0.3913,1.1735
0.6999,0.3917,1.1724
0.7009,0.3922,1.1723
0.7066,0.393,1.17
0.7102,0.393,1.1669
0.6998,0.3928,1.1669
0.7082,0.393,1.1558
0.711,0.3937,1.1545
0.7104,0.3939,1.1534
0.712,0.3956,1.1493
0.7166,0.3957,1.1497
0.712,0.3956,1.1519
0.6957,0.3953,1.1519
0.6954,0.3951,1.1538
0.6958,0.3951,1.1538
0.7164,0.3962,1.1482
0.7135,0.3962,1.1483
0.7097,0.3951,1.1542
0.7182,0.395,1.1531
0.7182,0.395,1.1531
0.7348,0.3949,1.1466
0.7434,0.3955,1.1423
0.7429,0.3955,1.1419
0.7369,0.3937,1.1433
0.7291,0.3932,1.1457
0.7299,0.3929,1.1473
0.7299,0.3929,1.1473
0.7356,0.393,1.1513
0.736,0.3929,1.1552
0.7376,0.3939,1.1555
0.7388,0.3949,1.1579
0.7368,0.3948,1.1599
0.741,0.3946,1.1601
0.741,0.3946,1.1601
0.7439,0.3941,1.1601
0.7416,0.3944,1.159
0.7399,0.3943,1.16
0.7405,0.395,1.158
0.7252,0.3943,1.1552
0.7252,0.3943,1.1552
0.7252,0.3943,1.1552
0.7203,0.3929,1.1521
0.7195,0.3935,1.1461
0.7181,0.3937,1.1442
0.7163,0.3931,1.1429
0.7123,0.3925,1.1424
0.7156,0.395,1.1418
0.7156,0.395,1.1418
0.7189,0.3971,1.1423
0.713,0.3957,1.1404
0.7189,0.3973,1.1358
0.7199,0.3979,1.1359
0.721,0.3972,1.136
0.7127,0.3964,1.138
0.7127,0.3964,1.138
0.7071,0.3954,1.1368
0.7029,0.3952,1.1354
0.7003,0.395,1.1335
0.7018,0.3948,1.1329
0.7003,0.3942,1.134
0.6955,0.3949,1.1343
0.6955,0.3949,1.1343
0.7005,0.3961,1.1347
0.7012,0.3955,1.1364
0.7075,0.3945,1.1361
0.7101,0.3948,1.139
0.7097,0.3952,1.1382
0.7075,0.3937,1.1375
0.7075,0.3937,1.1375
0.7031,0.3917,1.1344
0.7038,0.392,1.1355
0.7024,0.3916,1.1282
0.7013,0.3904,1.1277
0.6988,0.3895,1.1289
0.6908,0.3896,1.1301
0.6908,0.3896,1.1301
0.6904,0.3886,1.1303
0.6887,0.3887,1.1348
0.6901,0.3891,1.1312
0.6866,0.3891,1.1305
0.687,0.3898,1.126
0.6882,0.3898,1.126
0.6882,0.3898,1.126
0.6918,0.3894,1.1217
0.6904,0.3893,1.1235
0.6907,0.3902,1.1207
0.6925,0.3906,1.1199
0.6935,0.392,1.1198
0.6827,0.3913,1.1206
0.6827,0.3913,1.1206
0.6803,0.3911,1.1229
0.6779,0.3915,1.1226
0.6659,0.3916,1.1235
0.6676,0.3918,1.1248
0.6713,0.3926,1.1262
0.6724,0.3926,1.1256
0.6724,0.3926,1.1256
0.6717,0.3927,1.1253
0.6711,0.3935,1.1271
0.6739,0.3931,1.1264
0.6759,0.3926,1.1266
0.6773,0.3926,1.1269
0.6757,0.3928,1.1279
0.6757,0.3928,1.1279
0.672,0.3928,1.1299
0.6718,0.3932,1.1306
0.6702,0.3927,1.1293
0.6754,0.3925,1.1283
0.6754,0.3924,1.1282
0.6743,0.3926,1.129
0.6743,0.3926,1.129
0.6757,0.393,1.1297
0.6708,0.3934,1.1291
0.6756,0.3916,1.1284
0.6793,0.3912,1.13
0.6818,0.3924,1.131
0.681,0.3924,1.1318
0.6866,0.3924,1.1318
0.688,0.3923,1.131
0.688,0.3928,1.1307
0.6875,0.3934,1.1316
0.6897,0.3938,1.1315
0.6897,0.3944,1.1325
0.6812,0.3937,1.1347
0.6812,0.3937,1.1347
0.6826,0.3936,1.1349
0.6828,0.3934,1.1341
0.6856,0.394,1.1338
0.6855,0.3932,1.1339
0.681,0.3925,1.1341
0.6758,0.3915,1.1348
0.6758,0.3915,1.1348
0.6777,0.3921,1.1363
0.68,0.3925,1.1367
0.6856,0.3933,1.1357
0.679,0.3917,1.1353
0.6763,0.3904,1.1357
0.6768,0.3902,1.1357
0.6749,0.3902,1.1357
0.6759,0.3901,1.1366
0.6741,0.3901,1.1377
0.6741,0.3885,1.1396
0.667,0.3866,1.1387
0.6644,0.3866,1.1389
0.6549,0.3863,1.1398
0.6549,0.3863,1.1398
0.6551,0.3866,1.1407
0.6566,0.3873,1.1414
0.6545,0.3869,1.1403
0.6538,0.3884,1.141
0.6544,0.3893,1.1411
0.6566,0.3894,1.1414
0.6566,0.3894,1.1414
0.6592,0.3897,1.1405
0.6547,0.3904,1.1405
0.6557,0.3904,1.1417
0.6549,0.3906,1.1439
0.6552,0.3904,1.1442
0.6583,0.3903,1.1435
0.6583,0.3903,1.1435
0.6588,0.391,1.1435
0.6485,0.3924,1.1424
0.6454,0.394,1.142
0.6425,0.3944,1.1443
0.6483,0.39,1.1445
0.6517,0.3901,1.1442
0.6517,0.3901,1.1442
0.6566,0.3891,1.143
0.6579,0.3898,1.1451
0.6625,0.3905,1.1455
0.6612,0.3899,1.1466
0.6607,0.3893,1.1463
0.6641,0.3897,1.1463
0.6641,0.3897,1.1463
0.6683,0.39,1.1461
0.6672,0.3903,1.1465
0.6693,0.3906,1.1482
0.6618,0.3907,1.1493
0.6614,0.3914,1.15
0.6508,0.3897,1.1501
0.6508,0.3897,1.1501
0.6547,0.3893,1.1499
0.656,0.3893,1.1519
0.6566,0.3895,1.1509
0.6542,0.3897,1.1486
0.6547,0.39,1.149
0.656,0.3898,1.1491
0.656,0.3898,1.1491
0.6566,0.3899,1.1514
0.6592,0.3904,1.1529
0.6526,0.3899,1.155
0.6583,0.3912,1.1562
0.6605,0.3912,1.1578
0.6553,0.3903,1.1561
0.6553,0.3903,1.1561
0.6502,0.3899,1.1526
0.6408,0.3893,1.1473
0.6427,0.3895,1.1459
0.6441,0.3911,1.1462
0.6456,0.3914,1.1477
0.6333,0.3911,1.148
0.6333,0.3911,1.148
0.6348,0.3918,1.1482
0.6335,0.3918,1.1474
0.6384,0.3923,1.1473
0.6391,0.3926,1.1443
0.6353,0.3927,1.1435
0.6308,0.3928,1.1431
0.6308,0.3928,1.1431
0.6319,0.3937,1.1421
0.6328,0.3942,1.142
0.6376,0.3962,1.1431
0.6425,0.3963,1.1414
0.6441,0.3972,1.1412
0.6423,0.395,1.1415
0.6423,0.395,1.1415
0.6453,0.3949,1.1421
0.6443,0.3951,1.1416
0.6464,0.3961,1.1418
0.6439,0.396,1.1426
0.6408,0.3959,1.144
0.6473,0.3975,1.142
0.6473,0.3975,1.142
0.6515,0.398,1.1414
0.6425,0.3977,1.1426
0.6412,0.3975,1.142
0.647,0.3981,1.1422
0.6496,0.3977,1.1427
0.6495,0.3976,1.1429
0.6494,0.3976,1.1429
0.6502,0.3971,1.1437
0.6568,0.3972,1.1437
0.6607,0.3968,1.1453
0.6606,0.3955,1.1482
0.6583,0.3938,1.148
0.6583,0.3944,1.1467
0.6635,0.3944,1.1467
0.6671,0.3949,1.1461
0.6682,0.3948,1.1453
0.6705,0.395,1.1442
0.6705,0.3959,1.1445
0.6733,0.3963,1.1444
0.6732,0.3975,1.1444
0.68,0.3975,1.1444
0.6853,0.3973,1.1468
0.6912,0.3962,1.1463
0.6878,0.3969,1.1463
0.6905,0.3973,1.1483
0.6894,0.3971,1.1492
0.6887,0.3959,1.1492
0.6873,0.3959,1.1492
0.6834,0.3963,1.1505
0.6881,0.397,1.1487
0.6882,0.3978,1.1487
0.6789,0.3982,1.1498
0.6768,0.3974,1.1493
0.6789,0.3973,1.15
0.6918,0.3973,1.15
0.6974,0.3985,1.1487
0.6988,0.4003,1.1503
0.6938,0.4007,1.1504
0.6866,0.3984,1.1498
0.6862,0.3987,1.1508
0.6863,0.3986,1.1514
0.6828,0.3976,1.1514
0.6801,0.3976,1.1525
0.6841,0.3974,1.1511
0.6839,0.3984,1.1505
0.6807,0.3994,1.1509
0.68,0.3995,1.1507
0.677,0.4002,1.151
0.6873,0.4002,1.151
0.6863,0.3999,1.1494
0.6947,0.4,1.1513
0.6826,0.3998,1.1508
0.6709,0.4005,1.1529
0.6745,0.4002,1.1529
0.6787,0.4014,1.1529
0.6787,0.4014,1.1515
0.6793,0.4023,1.153
0.6861,0.4016,1.1538
0.6817,0.4001,1.1565
0.6788,0.397,1.1585
0.6787,0.3961,1.1562
0.681,0.3957,1.1543
0.6845,0.3931,1.1543
0.6974,0.3925,1.1519
0.7042,0.3936,1.1491
0.7056,0.3937,1.1481
0.7042,0.3941,1.1491
0.7008,0.3945,1.1508
0.7069,0.3948,1.1504
0.7069,0.3948,1.1504
0.7019,0.3947,1.1513
0.7071,0.3951,1.1519
0.7004,0.3941,1.1525
0.6988,0.3953,1.1537
0.7,0.3976,1.1542
0.711,0.3983,1.1554
0.711,0.3983,1.1541
0.7032,0.3973,1.1553
0.705,0.3968,1.155
0.6976,0.3955,1.1564
0.6954,0.3953,1.1581
0.6906,0.3952,1.159
0.6916,0.395,1.159
0.6916,0.395,1.1582
0.685,0.3946,1.1585
0.692,0.3962,1.16
0.6954,0.3978,1.1604
0.7008,0.3969,1.1598
0.705,0.3964,1.1577
0.7097,0.3955,1.1575
0.7097,0.3955,1.1575
0.7095,0.3952,1.1556
0.703,0.3957,1.1571
0.7102,0.3966,1.1549
0.7166,0.3955,1.1538
0.7196,0.3938,1.1564
0.7167,0.3935,1.157
0.7266,0.3935,1.155
0.7326,0.3939,1.1534
0.7319,0.3937,1.1533
0.7351,0.3945,1.1542
0.7291,0.3921,1.1625
0.7283,0.3916,1.1626
0.7298,0.3914,1.1613
0.7372,0.3925,1.1613
0.7427,0.3926,1.1589
0.7435,0.3935,1.1587
0.7517,0.3942,1.1552
0.7485,0.3947,1.1551
0.7481,0.3944,1.1527
0.7513,0.395,1.1515
0.7513,0.395,1.1515
0.7593,0.3957,1.15
0.7613,0.3971,1.1505
0.7665,0.3985,1.1517
0.7719,0.3986,1.1525
0.7713,0.3979,1.1528
0.7841,0.4003,1.1505
0.7841,0.4003,1.1505
0.784,0.401,1.1524
0.784,0.4012,1.1529
0.7824,0.4003,1.1535
0.788,0.4007,1.1525
0.7886,0.4006,1.1523
0.7906,0.4006,1.1527
0.7906,0.4006,1.1527
0.7975,0.4022,1.1534
0.8006,0.4021,1.153
0.8027,0.4031,1.1538
0.8048,0.404,1.1565
0.8031,0.4038,1.1574
0.8026,0.4039,1.1586
0.8026,0.4039,1.1586
0.8089,0.4051,1.1586
0.8056,0.404,1.1574
0.8,0.4034,1.1589
0.7976,0.4035,1.1587
0.7991,0.4042,1.1588
0.7946,0.4038,1.1609
0.7946,0.4038,1.1609
0.7911,0.4031,1.1622
0.7899,0.4031,1.1588
0.7947,0.4032,1.1595
0.7929,0.4038,1.1619
0.7914,0.4045,1.163
0.7918,0.4046,1.1635
0.7949,0.4058,1.1635
0.7984,0.4075,1.1575
0.793,0.4076,1.1578
0.798,0.408,1.1602
0.7943,0.4083,1.1576
0.793,0.4077,1.1585
0.794,0.4077,1.1579
0.7859,0.4075,1.1579
0.7814,0.4066,1.1543
0.7761,0.4073,1.148
0.777,0.4077,1.148
0.7761,0.4093,1.149
0.7773,0.4101,1.1517
0.7828,0.4076,1.1534
0.7782,0.4076,1.1534
0.7789,0.4079,1.1525
0.7734,0.4068,1.1531
0.7728,0.4061,1.1518
0.7746,0.4058,1.1538
0.7797,0.4048,1.1515
0.7899,0.4058,1.1517
0.7899,0.4058,1.1517
0.7905,0.4063,1.1533
0.7902,0.4074,1.1569
0.7822,0.406,1.1598
0.7822,0.406,1.1598
0.7843,0.407,1.1595
0.7849,0.407,1.16
0.7719,0.4064,1.16
0.7645,0.4054,1.1612
0.7645,0.4067,1.1596
0.7616,0.4067,1.159
0.7619,0.4057,1.1596
0.7607,0.4039,1.1591
0.7627,0.4039,1.1588
0.7692,0.4047,1.1595
0.7816,0.4068,1.1591
0.7891,0.4077,1.1575
0.7862,0.4065,1.1573
0.7846,0.4059,1.1572
0.784,0.4053,1.1581
0.7859,0.4057,1.1603
0.7866,0.4051,1.1603
0.7924,0.4064,1.1593
0.7923,0.4074,1.1602
0.7933,0.4079,1.1584
0.7962,0.4079,1.1564
0.7984,0.4082,1.1574
0.7978,0.4084,1.1599
0.7905,0.4062,1.1599
0.7857,0.4053,1.1617
0.7819,0.4047,1.1625
0.7774,0.4036,1.1634
0.7762,0.4024,1.1654
0.7843,0.402,1.1643
0.7802,0.4023,1.1642
0.7802,0.4023,1.165
0.7885,0.401,1.164
0.7927,0.4005,1.1655
0.792,0.4014,1.1632
0.7905,0.4017,1.1602
0.793,0.4034,1.1595
0.794,0.4051,1.1594
0.7974,0.4051,1.1594
0.8001,0.406,1.1597
0.8022,0.408,1.158
0.8021,0.4067,1.1604
0.8047,0.4076,1.1628
0.8029,0.408,1.1633
0.799,0.408,1.1633
0.799,0.408,1.1633
0.7999,0.408,1.162
0.7994,0.4077,1.1643
0.7997,0.4069,1.1655
0.8017,0.4073,1.1645
0.8015,0.4065,1.168
0.7984,0.4065,1.1685
0.7984,0.4065,1.1685
0.7978,0.4061,1.1683
0.8017,0.4064,1.1633
0.7978,0.4046,1.1603
0.7937,0.4048,1.159
0.7935,0.405,1.1647
0.7862,0.4028,1.1647
0.7862,0.4028,1.1647
0.7752,0.4005,1.1655
0.7768,0.399,1.1675
0.7747,0.3972,1.1665
0.782,0.3995,1.1636
0.7828,0.3998,1.1642
0.78,0.3989,1.1651
0.78,0.3989,1.1651
0.7851,0.4009,1.1665
0.782,0.4019,1.1695
0.7782,0.4,1.1721
0.7846,0.4023,1.173
0.7895,0.4038,1.1723
0.7877,0.4021,1.1681
0.7877,0.4021,1.1681
0.7885,0.402,1.1721
0.7855,0.3994,1.1648
0.7761,0.3993,1.1564
0.7767,0.3977,1.1533
0.7794,0.3958,1.1464
0.7773,0.395,1.1465
0.7822,0.3961,1.1465
0.7773,0.3951,1.1499
0.7825,0.3977,1.1496
0.7829,0.3967,1.1504
0.7764,0.3928,1.1519
0.771,0.3907,1.152
0.7779,0.4066,1.151
0.7779,0.4066,1.151
0.7797,0.4096,1.1489
0.7758,0.4097,1.1514
0.7707,0.4092,1.1532
0.7779,0.4113,1.1523
0.7728,0.4117,1.1545
0.7702,0.4111,1.155
0.7702,0.4111,1.155
0.7642,0.4087,1.156
0.766,0.4096,1.1545
0.7719,0.4089,1.1487
0.7663,0.4096,1.1502
0.7587,0.4108,1.1525
0.7573,0.4082,1.1538
0.7573,0.4082,1.1538
0.7619,0.4058,1.1545
0.774,0.405,1.1573
0.7779,0.4063,1.1573
0.7785,0.4083,1.1585
0.7749,0.4078,1.1633
0.7678,0.4067,1.1637
0.7678,0.4067,1.1637
0.7531,0.4046,1.1653
0.7567,0.4062,1.1626
0.7533,0.4078,1.1629
0.7618,0.4071,1.1677
0.768,0.4053,1.1632
0.7683,0.405,1.1635
0.7683,0.405,1.1635
0.7713,0.4039,1.1559
0.7683,0.4049,1.1529
0.7603,0.4042,1.158
0.7591,0.4046,1.1585
0.7643,0.4042,1.1568
0.7721,0.4046,1.1547
0.7721,0.4046,1.1547
0.7704,0.3999,1.146
0.7791,0.3998,1.1385
0.7822,0.4012,1.1413
0.7883,0.4042,1.1365
0.7921,0.4057,1.1337
0.7896,0.405,1.1316
0.7896,0.405,1.1316
0.794,0.4065,1.1311
0.7786,0.4052,1.136
0.7695,0.4026,1.1412
0.7735,0.4033,1.1434
0.7776,0.4047,1.1467
0.7761,0.4057,1.1467
0.7761,0.4057,1.1467
0.766,0.4038,1.1461
0.7676,0.4035,1.1432
0.7607,0.4029,1.1452
0.7564,0.4011,1.1464
0.7496,0.3999,1.1467
0.7435,0.3978,1.1474
0.7435,0.3978,1.1474
0.7461,0.3988,1.1468
0.7464,0.3987,1.1493
0.7527,0.4005,1.1493
0.7502,0.4003,1.1491
0.7391,0.3973,1.1511
0.7388,0.3978,1.1515
0.7388,0.3978,1.1515
0.7318,0.3968,1.152
0.739,0.398,1.152
0.7375,0.3979,1.1529
0.7331,0.3977,1.1519
0.7333,0.3993,1.1523
0.7339,0.3996,1.1521
0.728,0.3996,1.1521
0.7246,0.4005,1.1514
0.7236,0.4004,1.1527
0.7229,0.3964,1.1563
0.7158,0.3932,1.1556
0.7168,0.3931,1.1554
0.7115,0.3916,1.1554
0.7115,0.3916,1.1554
0.7077,0.3899,1.1537
0.7108,0.3899,1.1525
0.7055,0.391,1.1557
0.7092,0.3961,1.1587
0.7127,0.3957,1.1572
0.7179,0.397,1.1571
0.7179,0.397,1.1571
0.7101,0.3954,1.1597
0.717,0.3968,1.1589
0.7208,0.3958,1.1563
0.7179,0.397,1.1585
0.7142,0.3989,1.1612
0.7138,0.3997,1.1634
0.7138,0.3997,1.1634
0.7153,0.4009,1.1623
0.7188,0.4023,1.1613
0.7143,0.4032,1.1625
0.7126,0.4057,1.1625
0.7085,0.4058,1.1639
0.706,0.4052,1.1659
0.706,0.4052,1.1659
0.7082,0.4073,1.1704
0.7115,0.4081,1.1705
0.7081,0.4088,1.173
0.7089,0.4101,1.1798
0.7089,0.4106,1.186
0.7065,0.4097,1.1784
0.7065,0.4097,1.1784
0.7067,0.41,1.1745
0.7065,0.4104,1.1718
0.7067,0.4125,1.1736
0.6991,0.409,1.1722
0.6981,0.4079,1.1713
0.6963,0.4076,1.1718
0.696,0.4076,1.1718
0.701,0.4094,1.1702
0.6974,0.4086,1.1717
0.6959,0.4094,1.172
0.6936,0.4116,1.1695
0.6898,0.4095,1.1688
0.6913,0.4102,1.1738
0.6913,0.4102,1.1738
0.6954,0.4123,1.169
0.6996,0.4147,1.1721
0.6959,0.4141,1.1757
0.694,0.4146,1.1757
0.693,0.413,1.1752
0.6997,0.416,1.1734
0.6997,0.416,1.1734
0.7024,0.4168,1.1733
0.709,0.4165,1.1784
0.7084,0.4182,1.1801
0.7034,0.4151,1.1827
0.7029,0.4149,1.1833
0.7018,0.415,1.1835
0.7018,0.415,1.1835
0.7047,0.4164,1.1842
0.709,0.4175,1.1849
0.703,0.4159,1.1832
0.7054,0.4166,1.1778
0.711,0.4199,1.1816
0.7115,0.4203,1.1775
0.7115,0.4203,1.1775
0.7145,0.4222,1.1732
0.7133,0.4258,1.1757
0.7172,0.4262,1.1801
0.7156,0.4254,1.1757
0.7135,0.4259,1.1757
0.716,0.4269,1.175
0.716,0.4269,1.175
0.7148,0.4269,1.1656
0.7094,0.4225,1.1655
0.6978,0.4178,1.1632
0.6957,0.4179,1.1622
0.6934,0.4168,1.1625
0.6889,0.4171,1.1644
0.6889,0.4171,1.1644
0.6875,0.4188,1.1664
0.6854,0.4175,1.1669
0.6868,0.419,1.1645
0.6861,0.4201,1.1643
0.6863,0.4213,1.1633
0.684,0.4189,1.1633
0.684,0.4189,1.1633
0.6849,0.4187,1.1601
0.6762,0.4152,1.1607
0.6707,0.4104,1.1596
0.6706,0.4098,1.1606
0.6708,0.4092,1.1626
0.6693,0.408,1.1625
0.6734,0.4099,1.1625
0.6756,0.4108,1.1615
0.6723,0.4103,1.1629
0.67,0.4112,1.1677
0.6707,0.4109,1.1666
0.6729,0.4111,1.1645
0.6727,0.4101,1.1635
0.6739,0.4107,1.1635
0.6739,0.4102,1.1638
0.6733,0.4098,1.1631
0.6678,0.4086,1.1619
0.6685,0.4075,1.1615
0.6691,0.4061,1.1644
0.6676,0.4068,1.1649
0.6676,0.4068,1.1649
0.665,0.4042,1.1684
0.6644,0.4047,1.1676
0.6656,0.4075,1.1666
0.6645,0.4085,1.169
0.6651,0.408,1.1693
0.6677,0.4061,1.1703
0.6677,0.4061,1.1703
0.6633,0.4066,1.174
0.6585,0.4051,1.176
0.6572,0.4059,1.1759
0.6572,0.4078,1.176
0.6566,0.411,1.176
0.6612,0.4128,1.1756
0.6612,0.4128,1.1756
0.6577,0.4119,1.179
0.6574,0.4125,1.1774
0.6626,0.4096,1.179
0.6629,0.4102,1.1835
0.6619,0.4078,1.1813
0.6616,0.4067,1.1813
0.6596,0.4067,1.1813
0.6549,0.4069,1.1788
0.6564,0.4083,1.1735
0.6553,0.408,1.1803
0.6606,0.4108,1.1803
0.6618,0.4112,1.18
0.663,0.4077,1.1788
0.663,0.4077,1.1788
0.6652,0.4039,1.1793
0.6656,0.405,1.1851
0.6684,0.4055,1.1865
0.6656,0.4049,1.1913
0.6627,0.4031,1.1923
0.6602,0.3989,1.1924
0.6636,0.3989,1.1924
0.666,0.3983,1.1895
0.6723,0.3985,1.192
0.6709,0.3975,1.194
0.6749,0.3973,1.1969
0.676,0.3967,1.1986
0.6777,0.3968,1.1983
0.6777,0.3968,1.1983
0.677,0.3953,1.1945
0.678,0.3954,1.1999
0.6742,0.3947,1.2004
0.6715,0.3946,1.1984
0.6691,0.3938,1.1995
0.6711,0.3951,1.1991
0.6647,0.394,1.2009
0.6689,0.3947,1.2043
0.6684,0.3948,1.2043
0.6649,0.3945,1.2003
0.668,0.3938,1.2015
0.6707,0.3952,1.2017
0.6705,0.3965,1.196
0.6705,0.3965,1.196
0.6705,0.3966,1.1973
0.6753,0.3973,1.1934
0.6779,0.3981,1.1875
0.6732,0.3979,1.1878
0.6711,0.397,1.1902
0.6691,0.3974,1.1873
0.6689,0.3974,1.1873
0.668,0.3972,1.1861
0.6689,0.3981,1.1882
0.6734,0.4001,1.1884
0.6743,0.4017,1.1885
0.6705,0.402,1.1953
0.6705,0.4033,1.194
0.6705,0.4033,1.194
0.6705,0.405,1.1872
0.6689,0.4036,1.1842
0.6581,0.4004,1.1785
0.6547,0.399,1.1802
0.6552,0.399,1.1825
0.6557,0.3985,1.1785
0.6562,0.3996,1.1785
0.6601,0.4011,1.1701
0.6631,0.4012,1.1636
0.6579,0.3971,1.1635
0.6678,0.4003,1.1619
0.668,0.4016,1.1565
0.6667,0.4005,1.1562
0.6653,0.4005,1.1562
0.6585,0.3972,1.1566
0.6607,0.3976,1.1584
0.6549,0.3961,1.1608
0.6501,0.3961,1.16
0.6466,0.395,1.1607
0.6481,0.3964,1.1604
0.6481,0.3964,1.1604
0.6384,0.3948,1.1615
0.6339,0.3937,1.1607
0.6468,0.3972,1.1593
0.6505,0.4029,1.1575
