2005-07-22,95.6661
2005-07-25,96.0692
2005-07-26,96.5868
2005-07-27,96.7067
2005-07-28,96.5295
2005-07-29,96.0122
2005-08-01,95.5512
2005-08-02,95.2363
2005-08-03,94.9351
2005-08-04,94.7965
2005-08-05,95.2539
2005-08-08,94.9306
2005-08-09,95.117
2005-08-10,94.5001
2005-08-11,93.8962
2005-08-12,93.6379
2005-08-15,93.948
2005-08-16,93.9907
2005-08-17,94.3183
2005-08-18,95.233
2005-08-19,95.2955
2005-08-22,94.5735
2005-08-23,94.5786
2005-08-24,94.4884
2005-08-25,94.1217
2005-08-26,93.9905
2005-08-30,94.971
2005-08-31,94.4083
2005-09-01,93.4709
2005-09-02,93.1542
2005-09-05,93.1154
2005-09-06,93.2814
2005-09-07,93.4598
2005-09-08,93.5968
2005-09-09,93.1309
2005-09-12,93.9294
2005-09-13,94.0647
2005-09-14,93.7895
2005-09-15,94.4084
2005-09-16,94.5211
2005-09-19,94.4707
2005-09-20,94.3998
2005-09-21,94.1069
2005-09-22,94.5326
2005-09-23,95.0988
2005-09-26,95.3006
2005-09-27,95.746
2005-09-28,95.8261
2005-09-29,95.5368
2005-09-30,95.2004
2005-10-03,95.9865
2005-10-04,96.0275
2005-10-05,96.0797
2005-10-06,95.4692
2005-10-07,95.4739
2005-10-10,95.8213
2005-10-11,96.0822
2005-10-12,95.8285
2005-10-13,96.5127
2005-10-14,95.9436
2005-10-17,96.1414
2005-10-18,96.7949
2005-10-19,96.3486
2005-10-20,96.2411
2005-10-21,96.4031
2005-10-24,96.5315
2005-10-25,95.7023
2005-10-26,95.9308
2005-10-27,95.5538
2005-10-28,95.9912
2005-10-31,96.6194
2005-11-01,96.7104
2005-11-02,96.5031
2005-11-03,96.7019
2005-11-04,97.6211
2005-11-07,97.8772
2005-11-08,97.8501
2005-11-09,97.9068
2005-11-10,97.973
2005-11-11,98.178
2005-11-14,98.546
2005-11-15,98.7346
2005-11-16,98.8425
2005-11-17,98.351
2005-11-18,98.6958
2005-11-21,98.2209
2005-11-22,98.3481
2005-11-23,97.8067
2005-11-24,97.8311
2005-11-25,98.1623
2005-11-28,97.8325
2005-11-29,98.0828
2005-11-30,97.9687
2005-12-01,98.3972
2005-12-02,98.365
2005-12-05,98.0706
2005-12-06,97.9725
2005-12-07,98.1645
2005-12-08,97.6944
2005-12-09,97.656
2005-12-12,96.9795
2005-12-13,97.0432
2005-12-14,95.9974
2005-12-15,96.3233
2005-12-16,95.9059
2005-12-19,96.1485
2005-12-20,96.9247
2005-12-21,97.3769
2005-12-22,96.9741
2005-12-23,96.8633
2005-12-28,96.9237
2005-12-29,97.2802
2005-12-30,97.5937
2006-01-03,96.3222
2006-01-04,95.7226
2006-01-05,95.8617
2006-01-06,95.3663
2006-01-09,95.62
2006-01-10,95.5918
2006-01-11,95.3812
2006-01-12,95.5617
2006-01-13,95.438
2006-01-16,95.4186
2006-01-17,95.9625
2006-01-18,95.8578
2006-01-19,95.7255
2006-01-20,95.4825
2006-01-23,94.621
2006-01-24,94.7896
2006-01-25,94.9282
2006-01-26,95.0483
2006-01-27,95.629
2006-01-30,95.9207
2006-01-31,95.498
2006-02-01,95.7403
2006-02-02,96.0066
2006-02-03,96.5809
2006-02-06,96.5982
2006-02-07,96.6329
2006-02-08,96.826
2006-02-09,96.6687
2006-02-10,96.7095
2006-02-13,96.8138
2006-02-14,96.8959
2006-02-15,96.6995
2006-02-16,97.0169
2006-02-17,96.8695
2006-02-20,96.663
2006-02-21,96.93
2006-02-22,96.9802
2006-02-23,96.5055
2006-02-24,96.6599
2006-02-27,96.2769
2006-02-28,95.889
2006-03-01,95.8581
2006-03-02,95.6958
2006-03-03,95.7876
2006-03-06,96.0802
2006-03-07,96.7803
2006-03-08,96.8429
2006-03-09,96.8713
2006-03-10,97.4639
2006-03-13,97.3454
2006-03-14,96.4308
2006-03-15,96.3747
2006-03-16,95.8655
2006-03-17,95.7229
2006-03-20,95.8829
2006-03-21,96.3535
2006-03-22,96.3291
2006-03-23,96.9419
2006-03-24,96.8172
2006-03-27,96.5039
2006-03-28,96.3739
2006-03-29,97.1351
2006-03-30,96.1799
2006-03-31,96.6606
2006-04-03,96.7386
2006-04-04,95.9589
2006-04-05,95.9278
2006-04-06,95.8516
2006-04-07,96.16
2006-04-10,96.2592
2006-04-11,96.1773
2006-04-12,96.2225
2006-04-13,96.3842
2006-04-18,95.3117
2006-04-19,95.0443
2006-04-20,95.1998
2006-04-21,94.8654
2006-04-24,94.3256
2006-04-25,93.9972
2006-04-26,93.8478
2006-04-27,93.1935
2006-04-28,92.9568
2006-05-02,92.2101
2006-05-03,92.4212
2006-05-04,92.1053
2006-05-05,91.6741
2006-05-08,91.6226
2006-05-09,91.1543
2006-05-10,90.9434
2006-05-11,90.8234
2006-05-12,90.6711
2006-05-15,90.9664
2006-05-16,90.8009
2006-05-17,90.8356
2006-05-18,91.2251
2006-05-19,92.0678
2006-05-22,91.6094
2006-05-23,91.2571
2006-05-24,92.0222
2006-05-25,91.4058
2006-05-26,91.8681
2006-05-30,90.8887
2006-05-31,91.1722
2006-06-01,91.3554
2006-06-02,90.6601
2006-06-05,90.8394
2006-06-06,91.9824
2006-06-07,92.0366
2006-06-08,92.8605
2006-06-09,92.3073
2006-06-12,92.483
2006-06-13,93.0209
2006-06-14,92.7575
2006-06-15,92.857
2006-06-16,92.9341
2006-06-19,93.3594
2006-06-20,93.0011
2006-06-21,92.6273
2006-06-22,93.3248
2006-06-23,93.756
2006-06-26,93.6855
2006-06-27,93.4782
2006-06-28,93.8046
2006-06-29,93.4997
2006-06-30,92.1953
2006-07-03,92.2759
2006-07-04,92.1285
2006-07-05,92.8305
2006-07-06,92.4971
2006-07-07,92.0361
2006-07-10,92.5796
2006-07-11,92.7023
2006-07-12,93.3787
2006-07-13,93.0861
2006-07-14,93.4541
2006-07-17,94.1517
2006-07-18,94.2427
2006-07-19,93.9035
2006-07-20,93.579
2006-07-21,93.3764
2006-07-24,93.8573
2006-07-25,93.8343
2006-07-26,93.8383
2006-07-27,92.9532
2006-07-28,92.6333
2006-07-31,92.5754
2006-08-01,92.9032
2006-08-02,92.3155
2006-08-03,92.4762
2006-08-04,91.9564
2006-08-07,92.0548
2006-08-08,92.1418
2006-08-09,92.0409
2006-08-10,92.5794
2006-08-11,92.6177
2006-08-14,92.8947
2006-08-15,92.6491
2006-08-16,92.2517
2006-08-17,92.2121
2006-08-18,92.5803
2006-08-21,92.1216
2006-08-22,92.5414
2006-08-23,92.4164
2006-08-24,92.4639
2006-08-25,92.8057
2006-08-29,92.7148
2006-08-30,92.4578
2006-08-31,92.6063
2006-09-01,92.5287
2006-09-04,92.0502
2006-09-05,92.4116
2006-09-06,92.4988
2006-09-07,92.7383
2006-09-08,93.2194
2006-09-11,93.4408
2006-09-12,93.2915
2006-09-13,93.398
2006-09-14,92.9702
2006-09-15,93.4387
2006-09-18,93.3597
2006-09-19,93.1572
2006-09-20,93.2844
2006-09-21,92.9721
2006-09-22,92.5681
2006-09-25,92.7427
2006-09-26,93.0629
2006-09-27,93.0445
2006-09-28,93.2017
2006-09-29,93.4434
2006-10-02,93.1122
2006-10-03,93.2102
2006-10-04,93.5685
2006-10-05,93.5012
2006-10-06,94.1087
2006-10-09,94.0214
2006-10-10,94.5425
2006-10-11,94.6056
2006-10-12,94.6163
2006-10-13,94.8593
2006-10-16,94.6276
2006-10-17,94.4118
2006-10-18,94.5383
2006-10-19,94.0165
2006-10-20,93.8858
2006-10-23,94.2493
2006-10-24,94.3455
2006-10-25,94.035
2006-10-26,93.6902
2006-10-27,93.1038
2006-10-30,93.1406
2006-10-31,92.8625
2006-11-01,92.9874
2006-11-02,93.1622
2006-11-03,93.4408
2006-11-06,93.5451
2006-11-07,92.9753
2006-11-08,93.2565
2006-11-09,93.331
2006-11-10,92.8897
2006-11-13,93.3246
2006-11-14,93.3187
2006-11-15,93.4833
2006-11-16,93.4742
2006-11-17,93.3695
2006-11-20,93.5785
2006-11-21,93.4835
2006-11-22,92.6763
2006-11-23,92.5256
2006-11-24,91.8644
2006-11-27,91.7507
2006-11-28,91.7152
2006-11-29,91.7909
2006-11-30,91.4237
2006-12-01,91.0962
2006-12-04,91.2374
2006-12-05,91.1658
2006-12-06,91.1768
2006-12-07,91.3456
2006-12-08,91.3578
2006-12-11,92.0544
2006-12-12,92.0207
2006-12-13,92.1574
2006-12-14,92.4407
2006-12-15,92.7305
2006-12-18,92.8784
2006-12-19,92.5245
2006-12-20,92.3362
2006-12-21,92.5934
2006-12-22,92.7372
2006-12-27,92.9161
2006-12-28,92.8939
2006-12-29,92.9151
2007-01-02,92.5812
2007-01-03,93.1009
2007-01-04,93.4909
2007-01-05,93.6942
2007-01-08,93.6119
2007-01-09,93.8413
2007-01-10,94.0447
2007-01-11,94.3509
2007-01-12,93.9814
2007-01-15,93.9252
2007-01-16,94.12
2007-01-17,94.0179
2007-01-18,94.206
2007-01-19,94.2041
2007-01-22,94.2364
2007-01-23,94.0821
2007-01-24,94.2866
2007-01-25,94.1016
2007-01-26,94.534
2007-01-29,94.6043
2007-01-30,94.4321
2007-01-31,94.1817
2007-02-01,93.8721
2007-02-02,94.2987
2007-02-05,94.2463
2007-02-06,94.1893
2007-02-07,94.0915
2007-02-08,94.2545
2007-02-09,94.3056
2007-02-12,94.4112
2007-02-13,94.066
2007-02-14,93.553
2007-02-15,93.1529
2007-02-16,93.1939
2007-02-19,93.2463
2007-02-20,93.3474
2007-02-21,93.5171
2007-02-22,93.6839
2007-02-23,93.3501
2007-02-26,93.2188
2007-02-27,92.7103
2007-02-28,92.9058
2007-03-01,92.8448
2007-03-02,92.7865
2007-03-05,92.8927
2007-03-06,92.8415
2007-03-07,92.8405
2007-03-08,93.1487
2007-03-09,93.2142
2007-03-12,92.824
2007-03-13,92.6273
2007-03-14,92.5331
2007-03-15,92.6898
2007-03-16,92.3557
2007-03-19,92.5862
2007-03-20,92.2736
2007-03-21,92.2387
2007-03-22,92.0413
2007-03-23,92.2652
2007-03-26,92.1732
2007-03-27,92.1383
2007-03-28,91.726
2007-03-29,92.1857
2007-03-30,92.1822
2007-04-02,91.9553
2007-04-03,92.1997
2007-04-04,92.1756
2007-04-05,91.869
2007-04-10,91.9178
2007-04-11,91.8963
2007-04-12,91.5133
2007-04-13,91.5502
2007-04-16,91.4214
2007-04-17,91.1498
2007-04-18,90.862
2007-04-19,90.8081
2007-04-20,90.8857
2007-04-23,90.9095
2007-04-24,90.6877
2007-04-25,90.4934
2007-04-26,90.9885
2007-04-27,90.7059
2007-04-30,90.5525
2007-05-01,90.8202
2007-05-02,90.9153
2007-05-03,91.0016
2007-05-04,90.9542
2007-05-08,90.9742
2007-05-09,90.8649
2007-05-10,91.21
2007-05-11,91.2501
2007-05-14,91.1421
2007-05-15,90.7807
2007-05-16,91.0423
2007-05-17,91.3053
2007-05-18,91.1249
2007-05-21,91.209
2007-05-22,91.1607
2007-05-23,90.944
2007-05-24,91.1047
2007-05-25,91.0509
2007-05-29,90.859
2007-05-30,90.86
2007-05-31,90.8942
2007-06-01,90.9173
2007-06-04,90.4955
2007-06-05,90.4546
2007-06-06,90.3249
2007-06-07,90.6083
2007-06-08,90.9421
2007-06-11,91.0298
2007-06-12,91.1454
2007-06-13,91.3546
2007-06-14,91.525
2007-06-15,91.4034
2007-06-18,91.5551
2007-06-19,91.2052
2007-06-20,91.2063
2007-06-21,91.4083
2007-06-22,91.324
2007-06-25,91.2477
2007-06-26,91.0428
2007-06-27,91.0598
2007-06-28,90.8499
2007-06-29,90.8984
2007-07-02,90.0639
2007-07-03,90.2951
2007-07-04,90.2037
2007-07-05,90.3439
2007-07-06,90.1124
2007-07-09,90.1649
2007-07-10,89.718
2007-07-11,89.6151
2007-07-12,89.5648
2007-07-13,89.5108
2007-07-16,89.3526
2007-07-17,89.3263
2007-07-18,89.1396
2007-07-19,89.1485
2007-07-20,88.923
2007-07-23,89.0239
2007-07-24,88.7304
2007-07-25,89.0965
2007-07-26,89.0014
2007-07-27,89.2507
2007-07-30,89.3397
2007-07-31,89.4313
2007-08-01,89.1797
2007-08-02,89.1602
2007-08-03,88.7746
2007-08-06,88.5776
2007-08-07,88.9159
2007-08-08,88.8427
2007-08-09,89.0538
2007-08-10,88.9792
2007-08-13,89.2148
2007-08-14,89.539
2007-08-15,89.9069
2007-08-16,89.4099
2007-08-17,88.7151
2007-08-20,88.9729
2007-08-21,88.8532
2007-08-22,89.0059
2007-08-23,88.8922
2007-08-24,88.6247
2007-08-28,88.5776
2007-08-29,88.6076
2007-08-30,88.7153
2007-08-31,88.7674
2007-09-03,88.678
2007-09-04,88.8337
2007-09-05,88.4481
2007-09-06,88.3254
2007-09-07,87.6975
2007-09-10,87.665
2007-09-11,87.5316
2007-09-12,87.286
2007-09-13,87.4843
2007-09-14,87.4895
2007-09-17,87.4233
2007-09-18,87.4938
2007-09-19,87.2356
2007-09-20,86.1655
2007-09-21,86.3038
2007-09-24,86.2068
2007-09-25,86.041
2007-09-26,86.4653
2007-09-27,86.2686
2007-09-28,85.7325
2007-10-01,85.7912
2007-10-02,86.2184
2007-10-03,86.3465
2007-10-04,86.3432
2007-10-05,85.9715
2007-10-08,86.4478
2007-10-09,86.2585
2007-10-10,86.0407
2007-10-11,85.8184
2007-10-12,85.9521
2007-10-15,85.8018
2007-10-16,85.9412
2007-10-17,85.7481
2007-10-18,85.3406
2007-10-19,84.9962
2007-10-22,85.4249
2007-10-23,84.9902
2007-10-24,84.9999
2007-10-25,84.7559
2007-10-26,84.437
2007-10-29,84.3391
2007-10-30,84.2475
2007-10-31,84.1707
2007-11-01,84.1419
2007-11-02,83.7157
2007-11-05,83.6435
2007-11-06,83.1931
2007-11-07,82.4556
2007-11-08,82.539
2007-11-09,82.454
2007-11-12,83.1183
2007-11-13,83.0763
2007-11-14,83.0321
2007-11-15,83.6156
2007-11-16,83.4841
2007-11-19,83.4629
2007-11-20,83.2026
2007-11-21,82.8989
2007-11-22,82.8072
2007-11-23,82.8282
2007-11-26,82.714
2007-11-27,82.8864
2007-11-28,83.3581
2007-11-29,83.3375
2007-11-30,83.9581
2007-12-03,83.8942
2007-12-04,83.7346
2007-12-05,84.3947
2007-12-06,84.5829
2007-12-07,84.439
2007-12-10,84.271
2007-12-11,84.4172
2007-12-12,84.5386
2007-12-13,84.8792
2007-12-14,85.5543
2007-12-17,85.4516
2007-12-18,85.4592
2007-12-19,85.4091
2007-12-20,85.3944
2007-12-21,85.4192
2007-12-24,85.3717
2007-12-27,84.799
2007-12-28,84.1727
2007-12-31,84.2447
2008-01-02,83.7953
2008-01-03,83.6897
2008-01-04,83.4908
2008-01-07,83.7809
2008-01-08,83.8743
2008-01-09,84.1966
2008-01-10,84.1206
2008-01-11,84.0525
2008-01-14,83.5762
2008-01-15,83.2805
2008-01-16,83.8249
2008-01-17,83.8844
2008-01-18,84.0689
2008-01-21,84.2492
2008-01-22,84.0191
2008-01-23,83.944
2008-01-24,83.4517
2008-01-25,83.4193
2008-01-28,83.0841
2008-01-29,83.0558
2008-01-30,83.0647
2008-01-31,83.0258
2008-02-01,82.825
2008-02-04,82.8758
2008-02-05,83.5462
2008-02-06,83.4006
2008-02-07,83.8988
2008-02-08,83.8069
2008-02-11,83.7574
2008-02-12,83.5507
2008-02-13,83.8728
2008-02-14,83.5705
2008-02-15,83.4864
2008-02-18,83.8566
2008-02-19,83.6025
2008-02-20,84.101
2008-02-21,83.4892
2008-02-22,83.295
2008-02-25,83.2001
2008-02-26,82.7529
2008-02-27,81.8658
2008-02-28,81.3872
2008-02-29,81.0594
2008-03-03,81.1359
2008-03-04,80.9777
2008-03-05,81.1358
2008-03-06,80.5815
2008-03-07,80.5914
2008-03-10,80.4994
2008-03-11,80.8288
2008-03-12,80.2362
2008-03-13,79.4945
2008-03-14,79.4267
2008-03-17,78.6671
2008-03-18,78.8051
2008-03-19,79.6181
2008-03-20,80.4036
2008-03-25,80.1446
2008-03-26,79.6127
2008-03-27,79.6385
2008-03-28,79.808
2008-03-31,79.7658
2008-04-01,80.9478
2008-04-02,80.8445
2008-04-03,80.4667
2008-04-04,80.0776
2008-04-07,80.4636
2008-04-08,80.6131
2008-04-09,80.5155
2008-04-10,80.1185
2008-04-11,80.1738
2008-04-14,79.976
2008-04-15,80.2118
2008-04-16,79.6182
2008-04-17,80.1165
2008-04-18,80.8491
2008-04-21,80.1598
2008-04-22,80.0576
2008-04-23,80.5947
2008-04-24,80.9998
2008-04-25,80.959
2008-04-28,81.139
2008-04-29,80.982
2008-04-30,81.1292
2008-05-01,81.5702
2008-05-02,81.9064
2008-05-06,81.1463
2008-05-07,81.6585
2008-05-08,81.3827
2008-05-09,81.1736
2008-05-12,81.0965
2008-05-13,81.2974
2008-05-14,81.5698
2008-05-15,81.3773
2008-05-16,80.9637
2008-05-19,81.0294
2008-05-20,80.5453
2008-05-21,80.0345
2008-05-22,80.2622
2008-05-23,80.0746
2008-05-27,80.4995
2008-05-28,80.7776
2008-05-29,80.9453
2008-05-30,81.1704
2008-06-02,81.1407
2008-06-03,81.5217
2008-06-04,81.6859
2008-06-05,81.9378
2008-06-06,81.247
2008-06-09,81.5297
2008-06-10,82.3036
2008-06-11,81.956
2008-06-12,82.7033
2008-06-13,82.9065
2008-06-16,82.5748
2008-06-17,82.4285
2008-06-18,82.3767
2008-06-19,82.2484
2008-06-20,81.9497
2008-06-23,82.3723
2008-06-24,82.0184
2008-06-25,82.1445
2008-06-26,81.4716
2008-06-27,81.2085
2008-06-30,81.2658
2008-07-01,81.4358
2008-07-02,81.1074
2008-07-03,81.6367
2008-07-04,81.5834
2008-07-07,81.9001
2008-07-08,81.9011
2008-07-09,81.5621
2008-07-10,81.3539
2008-07-11,80.9205
2008-07-14,80.9608
2008-07-15,80.1104
2008-07-16,80.6515
2008-07-17,80.5979
2008-07-18,81.0536
2008-07-21,81.0286
2008-07-22,81.1431
2008-07-23,81.6842
2008-07-24,81.742
2008-07-25,81.9346
2008-07-28,81.8329
2008-07-29,82.3902
2008-07-30,82.3866
2008-07-31,82.3206
2008-08-01,82.3431
2008-08-04,82.4648
2008-08-05,82.9657
2008-08-06,83.4449
2008-08-07,83.7633
2008-08-08,85.0446
2008-08-11,84.9969
2008-08-12,85.1126
2008-08-13,85.1754
2008-08-14,85.1864
2008-08-15,85.8945
2008-08-18,85.7628
2008-08-19,85.686
2008-08-20,85.697
2008-08-21,84.5317
2008-08-22,85.1833
2008-08-26,85.5366
2008-08-27,85.463
2008-08-28,85.4784
2008-08-29,85.4625
2008-09-01,85.9277
2008-09-02,86.3621
2008-09-03,86.2686
2008-09-04,86.3865
2008-09-05,86.2804
2008-09-08,86.7887
2008-09-09,86.8712
2008-09-10,87.1492
2008-09-11,87.3984
2008-09-12,86.5768
2008-09-15,86.3604
2008-09-16,86.3781
2008-09-17,86.1825
2008-09-18,85.5947
2008-09-19,85.538
2008-09-22,84.6764
2008-09-23,84.1857
2008-09-24,84.4056
2008-09-25,84.4787
2008-09-26,84.5717
2008-09-29,84.7865
2008-09-30,86.6301
2008-10-01,86.6002
2008-10-02,87.3044
2008-10-03,87.4426
2008-10-06,87.7239
2008-10-07,87.5515
2008-10-08,87.3244
2008-10-09,87.9545
2008-10-10,88.9124
2008-10-13,88.308
2008-10-14,88.4648
2008-10-15,88.9127
2008-10-16,89.4236
2008-10-17,89.3928
2008-10-20,90.0613
2008-10-21,90.6494
2008-10-22,91.7589
2008-10-23,91.634
2008-10-24,91.1836
2008-10-27,92.5523
2008-10-28,93.1049
2008-10-29,91.0837
2008-10-30,90.977
2008-10-31,91.5678
2008-11-03,91.247
2008-11-04,90.0875
2008-11-05,89.8409
2008-11-06,90.6989
2008-11-07,90.7683
2008-11-10,91.0767
2008-11-11,91.9056
2008-11-12,92.097
2008-11-13,92.2596
2008-11-14,92.0456
2008-11-17,92.2143
2008-11-18,92.2814
2008-11-19,92.3352
2008-11-20,93.3935
2008-11-21,93.2984
2008-11-24,91.6648
2008-11-25,90.8404
2008-11-26,90.9748
2008-11-27,91.2377
2008-11-28,91.7395
2008-12-01,91.9306
2008-12-02,91.499
2008-12-03,91.7719
2008-12-04,91.7744
2008-12-05,92.4269
2008-12-08,91.1012
2008-12-09,91.2114
2008-12-10,90.9765
2008-12-11,89.4275
2008-12-12,89.2664
2008-12-15,88.0475
2008-12-16,87.6253
2008-12-17,85.2408
2008-12-18,85.1212
2008-12-19,87.0813
2008-12-22,87.4372
2008-12-23,87.4266
2008-12-24,87.3107
2008-12-29,86.7702
2008-12-30,87.1131
2008-12-31,87.928
2009-01-02,87.5553
2009-01-05,88.2539
2009-01-06,88.9995
2009-01-07,87.8249
2009-01-08,87.1343
2009-01-09,87.4449
2009-01-12,87.9365
2009-01-13,89.0675
2009-01-14,89.1997
2009-01-15,90.0853
2009-01-16,89.4265
2009-01-19,89.8878
2009-01-20,90.8136
2009-01-21,90.4814
2009-01-22,90.4218
2009-01-23,90.8315
2009-01-26,89.2709
2009-01-27,89.0794
2009-01-28,88.774
2009-01-29,89.2611
2009-01-30,90.3059
2009-02-02,90.4672
2009-02-03,89.7743
2009-02-04,89.8005
2009-02-05,90.0755
2009-02-06,90.596
2009-02-09,89.5625
2009-02-10,89.6823
2009-02-11,90.451
2009-02-12,90.9632
2009-02-13,90.6928
2009-02-16,91.1429
2009-02-17,92.2377
2009-02-18,92.7562
2009-02-19,92.373
2009-02-20,92.6594
2009-02-23,92.1141
2009-02-24,92.7389
2009-02-25,93.3245
2009-02-26,93.1909
2009-02-27,93.7351
2009-03-02,94.4577
2009-03-03,94.9074
2009-03-04,94.9388
2009-03-05,94.6608
2009-03-06,94.2103
2009-03-09,95.0765
2009-03-10,94.1669
2009-03-11,93.9765
2009-03-12,94.1616
2009-03-13,93.5731
2009-03-16,93.1944
2009-03-17,93.495
2009-03-18,92.9419
2009-03-19,89.1647
2009-03-20,90.3729
2009-03-23,90.5288
2009-03-24,90.546
2009-03-25,90.5172
2009-03-26,90.8783
2009-03-27,91.5628
2009-03-30,92.0113
2009-03-31,92.2034
2009-04-01,92.4738
2009-04-02,91.4811
2009-04-03,91.3847
2009-04-06,91.8045
2009-04-07,92.0538
2009-04-08,92.1216
2009-04-09,91.9899
2009-04-14,91.1565
2009-04-15,91.2893
2009-04-16,91.2097
2009-04-17,91.7311
2009-04-20,92.416
2009-04-21,92.4186
2009-04-22,92.0959
2009-04-23,91.7605
2009-04-24,90.7129
2009-04-27,90.7877
2009-04-28,91.1191
2009-04-29,90.3477
2009-04-30,90.4578
2009-05-01,90.7654
2009-05-05,90.016
2009-05-06,90.05
2009-05-07,89.7196
2009-05-08,89.3737
2009-05-11,88.6575
2009-05-12,88.3194
2009-05-13,88.4085
2009-05-14,88.5275
2009-05-15,88.1856
2009-05-18,88.4604
2009-05-19,88.0228
2009-05-20,87.0368
2009-05-21,86.885
2009-05-22,85.9662
2009-05-26,85.9243
2009-05-27,85.9024
2009-05-28,86.3863
2009-05-29,85.1549
2009-06-01,85.0707
2009-06-02,84.4784
2009-06-03,85.1026
2009-06-04,85.3957
2009-06-05,86.5605
2009-06-08,87.2861
2009-06-09,86.1538
2009-06-10,86.362
2009-06-11,85.8765
2009-06-12,86.5106
2009-06-15,87.1543
2009-06-16,86.613
2009-06-17,86.6953
2009-06-18,86.3384
2009-06-19,86.611
2009-06-22,86.9407
2009-06-23,86.5341
2009-06-24,86.2335
2009-06-25,87.2153
2009-06-26,86.2221
2009-06-29,86.4418
2009-06-30,86.8378
2009-07-01,86.3865
2009-07-02,86.7605
2009-07-03,86.8074
2009-07-06,86.7612
2009-07-07,86.6188
2009-07-08,86.697
2009-07-09,86.0633
2009-07-10,86.049
2009-07-13,86.1249
2009-07-14,85.7628
2009-07-15,85.2626
2009-07-16,85.0827
2009-07-17,85.2386
2009-07-20,84.9104
2009-07-21,84.4794
2009-07-22,84.4935
2009-07-23,84.4672
2009-07-24,84.4042
2009-07-27,84.4885
2009-07-28,84.4498
2009-07-29,84.8888
2009-07-30,84.9129
2009-07-31,84.4726
2009-08-03,83.49
2009-08-04,83.6231
2009-08-05,83.6016
2009-08-06,83.9318
2009-08-07,85.0285
2009-08-10,85.1341
2009-08-11,85.1597
2009-08-12,84.8172
2009-08-13,84.3092
2009-08-14,84.3737
2009-08-17,85.1488
2009-08-18,84.9553
2009-08-19,84.432
2009-08-20,84.3783
2009-08-21,83.9926
2009-08-24,83.9455
2009-08-25,83.9135
2009-08-26,84.5718
2009-08-27,84.4075
2009-08-28,83.6974
2009-09-01,84.0275
2009-09-02,84.1945
2009-09-03,84.1324
2009-09-04,83.9954
2009-09-07,83.5004
2009-09-08,82.7306
2009-09-09,82.5599
2009-09-10,82.6664
2009-09-11,82.0627
2009-09-14,82.348
2009-09-15,82.5479
2009-09-16,82.0437
2009-09-17,81.7582
2009-09-18,82.1718
2009-09-21,82.8473
2009-09-22,81.9074
2009-09-23,82.0383
2009-09-24,82.5233
2009-09-25,82.346
2009-09-28,82.4002
2009-09-29,82.7267
2009-09-30,82.0613
2009-10-01,82.1971
2009-10-02,82.2166
2009-10-05,82.1437
2009-10-06,81.2812
2009-10-07,81.5925
2009-10-08,81.0803
2009-10-09,81.2025
2009-10-12,81.063
2009-10-13,80.9376
2009-10-14,80.5868
2009-10-15,80.7125
2009-10-16,81.1223
2009-10-19,80.7537
2009-10-20,81.0552
2009-10-21,80.8634
2009-10-22,81.035
2009-10-23,81.3059
2009-10-26,81.6748
2009-10-27,82.0083
2009-10-28,82.0798
2009-10-29,81.8582
2009-10-30,81.9147
2009-11-02,81.7905
2009-11-03,81.9311
2009-11-04,81.5015
2009-11-05,81.3378
2009-11-06,81.2971
2009-11-09,80.7074
2009-11-10,80.6721
2009-11-11,80.5945
2009-11-12,81.0369
2009-11-13,80.7562
2009-11-16,80.3373
2009-11-17,80.92
2009-11-18,80.4334
2009-11-19,80.9809
2009-11-20,81.1709
2009-11-23,80.5598
2009-11-24,80.6065
2009-11-25,79.9848
2009-11-26,80.0525
2009-11-27,80.1309
2009-11-30,79.8261
2009-12-01,79.5098
2009-12-02,79.7176
2009-12-03,80.1478
2009-12-04,80.9547
2009-12-07,81.0731
2009-12-08,81.1475
2009-12-09,80.9272
2009-12-10,80.9979
2009-12-11,81.6037
2009-12-14,81.342
2009-12-15,81.8502
2009-12-16,81.6971
2009-12-17,82.6375
2009-12-18,82.9367
2009-12-21,82.7119
2009-12-22,83.2354
2009-12-23,82.6932
2009-12-24,82.744
2009-12-29,82.4859
2009-12-30,83.0558
2009-12-31,82.9568
2010-01-04,82.3053
2010-01-05,82.1953
2010-01-06,82.523
2010-01-07,82.8309
2010-01-08,82.7344
2010-01-11,81.8202
2010-01-12,81.6739
2010-01-13,81.781
2010-01-14,81.6179
2010-01-15,81.813
2010-01-18,81.6907
2010-01-19,82.0908
2010-01-20,82.7913
2010-01-21,82.9774
2010-01-22,82.6651
2010-01-25,82.7065
2010-01-26,82.827
2010-01-27,82.903
2010-01-28,83.1275
2010-01-29,83.5857
2010-02-01,83.6893
2010-02-02,83.2997
2010-02-03,83.5853
2010-02-04,83.9584
2010-02-05,83.9615
2010-02-08,83.852
2010-02-09,83.9078
2010-02-10,84.0214
2010-02-11,84.0015
2010-02-12,83.9497
2010-02-15,83.8518
2010-02-16,83.5495
2010-02-17,83.8359
2010-02-18,83.8647
2010-02-19,84.6268
2010-02-22,84.1095
2010-02-23,84.0395
2010-02-24,83.947
2010-02-25,84.1977
2010-02-26,83.7379
2010-03-01,84.1827
2010-03-02,83.6144
2010-03-03,83.064
2010-03-04,83.4172
2010-03-05,83.7384
2010-03-08,83.6162
2010-03-09,83.6235
2010-03-10,83.6061
2010-03-11,83.6496
2010-03-12,83.2053
2010-03-15,83.5306
