1988-12-06,97.0043,8.59,12.875
1988-12-07,98.2751,8.49,12.875
1988-12-08,97.7649,8.50,12.875
1988-12-09,97.5367,8.52,12.875
1988-12-12,97.9792,8.58,12.875
1988-12-13,98.1544,8.39,12.875
1988-12-14,97.8704,8.51,12.875
1988-12-15,98.2915,8.81,12.875
1988-12-16,99.0338,8.90,12.875
1988-12-19,98.8109,8.96,12.875
1988-12-20,99.3936,8.85,12.875
1988-12-21,99.1228,8.79,12.875
1988-12-22,99.1567,8.85,12.875
1988-12-23,99.2442,8.74,12.875
1988-12-28,99.8926,9.39,12.875
1988-12-29,99.6498,9.64,12.875
1988-12-30,99.0961,9.04,12.875
1989-01-03,98.3669,9.40,12.875
1989-01-04,99.4018,9.35,12.875
1989-01-05,99.5871,9.00,12.875
1989-01-06,100.3217,9.04,12.875
1989-01-09,100.5936,9.19,12.875
1989-01-10,100.6498,9.15,12.875
1989-01-11,100.4693,9.10,12.875
1989-01-12,100.479,9.15,12.875
1989-01-13,100.6291,9.10,12.875
1989-01-16,101.6758,ND,12.875
1989-01-17,101.4675,9.26,12.875
1989-01-18,101.6081,9.07,12.875
1989-01-19,101.9147,8.98,12.875
1989-01-20,101.2117,8.97,12.875
1989-01-23,100.9925,9.10,12.875
1989-01-24,100.6482,9.10,12.875
1989-01-25,100.9915,9.32,12.875
1989-01-26,101.0719,9.25,12.875
1989-01-27,101.6723,9.17,12.875
1989-01-30,101.777,9.18,12.875
1989-01-31,102.0382,9.14,12.875
1989-02-01,102.132,9.02,12.875
1989-02-02,102.0176,9.03,12.875
1989-02-03,102.2618,9.08,12.875
1989-02-06,102.2871,9.08,12.875
1989-02-07,101.8675,9.00,12.875
1989-02-08,102.0518,9.38,12.875
1989-02-09,101.4713,9.31,12.875
1989-02-10,101.5836,9.19,12.875
1989-02-13,101.8656,9.30,12.875
1989-02-14,100.9678,9.29,12.875
1989-02-15,100.2616,9.40,12.875
1989-02-16,100.6126,9.35,12.875
1989-02-17,100.5744,9.31,12.875
1989-02-20,100.8668,ND,12.875
1989-02-21,101.0228,9.33,12.875
1989-02-22,101.0566,9.81,12.875
1989-02-23,100.5985,9.60,12.875
1989-02-24,100.7904,9.79,12.875
1989-02-27,100.8106,9.92,12.875
1989-02-28,100.98,9.87,12.875
1989-03-01,101.7265,9.82,12.875
1989-03-02,101.702,9.83,12.875
1989-03-03,101.5978,9.70,12.875
1989-03-06,101.871,9.77,12.875
1989-03-07,102.0004,9.59,12.875
1989-03-08,102.084,10.50,12.875
1989-03-09,102.2614,9.89,12.875
1989-03-10,102.4171,9.82,12.875
1989-03-13,102.5054,9.82,12.875
1989-03-14,102.3331,9.78,12.875
1989-03-15,102.5655,9.84,12.875
1989-03-16,102.9425,9.79,12.875
1989-03-17,103.2124,9.81,12.875
1989-03-20,103.2,9.85,12.875
1989-03-21,102.6679,9.80,12.875
1989-03-22,102.7295,10.18,12.875
1989-03-23,102.5616,9.92,12.875
1989-03-28,103.5793,9.88,12.875
1989-03-29,103.9379,9.84,12.875
1989-03-30,103.6366,9.89,12.875
1989-03-31,103.92,9.79,12.875
1989-04-03,103.4702,9.92,12.875
1989-04-04,102.5635,9.52,12.875
1989-04-05,102.9584,9.28,12.875
1989-04-06,103.1444,9.85,12.875
1989-04-07,103.3402,9.83,12.875
1989-04-10,103.3643,9.85,12.875
1989-04-11,103.4799,9.79,12.875
1989-04-12,103.5006,9.78,12.875
1989-04-13,103.0785,9.84,12.875
1989-04-14,103.0732,9.83,12.875
1989-04-17,102.7107,9.89,12.875
1989-04-18,102.4761,9.71,12.875
1989-04-19,102.8515,10.71,12.875
1989-04-20,102.3466,9.89,12.875
1989-04-21,102.3779,9.87,12.875
1989-04-24,102.6688,9.88,12.875
1989-04-25,102.7755,9.85,12.875
1989-04-26,103.2914,9.82,12.875
1989-04-27,103.3236,9.85,12.875
1989-04-28,103.4231,9.82,12.875
1989-05-02,103.8289,9.83,12.875
1989-05-03,103.8204,10.15,12.875
1989-05-04,103.8272,9.91,12.875
1989-05-05,104.1385,9.90,12.875
1989-05-08,104.3108,9.84,12.875
1989-05-09,104.7384,9.79,12.875
1989-05-10,104.3948,9.77,12.875
1989-05-11,104.7181,9.74,12.875
1989-05-12,104.6504,9.67,12.875
1989-05-15,106.1102,9.79,12.875
1989-05-16,105.9873,9.76,12.875
1989-05-17,107.3402,9.92,12.875
1989-05-18,107.3405,9.80,12.875
1989-05-19,107.1074,9.73,12.875
1989-05-22,108.983,9.70,12.875
1989-05-23,108.6514,9.73,12.875
1989-05-24,109.2378,9.75,12.875
1989-05-25,108.8044,9.76,13.75
1989-05-26,108.3172,9.71,13.75
1989-05-30,109.6598,9.77,13.75
1989-05-31,108.7411,10.48,13.75
1989-06-01,108.8249,9.84,13.75
1989-06-02,108.0312,9.73,13.75
1989-06-05,107.9266,9.64,13.75
1989-06-06,108.7732,9.58,13.75
1989-06-07,108.3309,9.48,13.75
1989-06-08,108.6901,9.47,13.75
1989-06-09,110.1007,9.36,13.75
1989-06-12,111.3207,9.35,13.75
1989-06-13,111.4606,9.30,13.75
1989-06-14,111.1706,9.22,13.75
1989-06-15,111.5864,9.46,13.75
1989-06-16,109.7341,9.50,13.75
1989-06-19,109.1647,9.44,13.75
1989-06-20,108.9642,9.41,13.75
1989-06-21,108.9694,9.55,13.75
1989-06-22,107.6189,9.66,13.75
1989-06-23,106.9235,9.57,13.75
1989-06-26,107.8434,9.51,13.75
1989-06-27,107.542,9.55,13.75
1989-06-28,108.3166,9.64,13.75
1989-06-29,108.0391,9.69,13.75
1989-06-30,108.5637,9.63,13.75
1989-07-03,107.3556,9.49,13.75
1989-07-04,107.026,ND,13.75
1989-07-05,105.7894,9.48,13.75
1989-07-06,105.5854,9.46,13.75
1989-07-07,105.6095,9.23,13.75
1989-07-10,104.7797,9.22,13.75
1989-07-11,105.5302,9.25,13.75
1989-07-12,105.5221,9.54,13.75
1989-07-13,105.4493,9.31,13.75
1989-07-14,106.032,9.22,13.75
1989-07-17,106.7715,9.28,13.75
1989-07-18,106.3155,9.24,13.75
1989-07-19,106.442,9.21,13.75
1989-07-20,106.3969,9.19,13.75
1989-07-21,106.4146,9.20,13.75
1989-07-24,106.7505,9.17,13.75
1989-07-25,106.4071,9.14,13.75
1989-07-26,105.5382,8.86,13.75
1989-07-27,104.719,9.00,13.75
1989-07-28,105.2893,8.94,13.75
1989-07-31,104.262,8.94,13.75
1989-08-01,104.1473,8.95,13.75
1989-08-02,103.585,8.95,13.75
1989-08-03,104.0045,8.94,13.75
1989-08-04,105.4299,8.93,13.75
1989-08-07,105.7475,8.95,13.75
1989-08-08,105.2061,8.95,13.75
1989-08-09,105.3756,9.24,13.75
1989-08-10,105.1328,9.02,13.75
1989-08-11,106.9426,9.00,13.75
1989-08-14,107.1578,9.04,13.75
1989-08-15,107.1599,9.19,13.75
1989-08-16,107.1877,9.03,13.75
1989-08-17,108.2798,8.95,13.75
1989-08-18,107.6751,8.93,13.75
1989-08-21,107.4461,8.94,13.75
1989-08-22,107.4517,8.92,13.75
1989-08-23,107.5363,9.44,13.75
1989-08-24,107.8412,9.05,13.75
1989-08-25,107.6974,8.98,13.75
1989-08-29,107.3392,8.92,13.75
1989-08-30,107.0929,8.89,13.75
1989-08-31,107.9571,8.92,13.8438
1989-09-01,108.5959,8.93,13.8438
1989-09-04,108.8264,ND,13.875
1989-09-05,109.5391,8.93,13.875
1989-09-06,109.0276,9.14,13.875
1989-09-07,109.4263,9.00,13.875
1989-09-08,109.0672,8.98,13.75
1989-09-11,109.6493,8.95,13.75
1989-09-12,109.4696,8.93,13.75
1989-09-13,109.2616,8.89,13.75
1989-09-14,108.7509,8.90,13.75
1989-09-15,110.1979,9.02,13.75
1989-09-18,108.4675,8.96,13.75
1989-09-19,108.4137,8.94,13.75
1989-09-20,107.7481,9.48,13.75
1989-09-21,108.0431,8.97,13.75
1989-09-22,108.0492,8.99,13.75
1989-09-25,106.4115,9.09,13.75
1989-09-26,105.9087,9.05,13.75
1989-09-27,105.3562,9.03,13.75
1989-09-28,105.6593,9.20,13.75
1989-09-29,105.1292,9.24,13.75
1989-10-02,105.1779,9.16,13.75
1989-10-03,105.6394,9.08,13.75
1989-10-04,105.7355,9.13,13.75
1989-10-05,105.554,9.02,13.75
1989-10-06,106.2942,8.92,14.875
1989-10-09,106.3369,ND,14.875
1989-10-10,106.4853,8.91,14.875
1989-10-11,107.6098,8.88,14.875
1989-10-12,107.1865,8.82,14.875
1989-10-13,106.8012,8.81,14.875
1989-10-16,105.6181,8.63,14.875
1989-10-17,105.6056,8.70,14.875
1989-10-18,105.3932,8.75,14.875
1989-10-19,105.3054,8.71,14.875
1989-10-20,105.6267,8.71,14.875
1989-10-23,105.5762,8.73,14.875
1989-10-24,105.1245,8.72,14.875
1989-10-25,104.9614,8.73,14.875
1989-10-26,105.2946,8.75,14.875
1989-10-27,105.3582,8.74,14.875
1989-10-30,105.2645,8.75,14.875
1989-10-31,105.4274,8.89,14.875
1989-11-01,105.597,8.98,14.875
1989-11-02,105.8006,8.77,14.875
1989-11-03,105.4862,8.74,14.875
1989-11-06,105.8322,8.74,14.875
1989-11-07,105.6237,8.64,14.875
1989-11-08,105.4678,8.48,14.875
1989-11-09,105.3407,8.42,14.875
1989-11-10,105.7824,8.40,14.875
1989-11-13,106.0143,8.44,14.875
1989-11-14,105.8848,8.44,14.875
1989-11-15,105.5941,8.73,14.875
1989-11-16,105.4866,8.52,14.875
1989-11-17,105.9065,8.45,14.875
1989-11-20,105.9879,8.47,14.875
1989-11-21,105.4941,8.50,14.875
1989-11-22,105.4729,8.38,14.875
1989-11-23,105.4256,ND,14.875
1989-11-24,105.0826,8.30,14.875
1989-11-27,104.743,8.56,14.875
1989-11-28,104.9024,8.73,14.875
1989-11-29,104.4608,8.99,14.875
1989-11-30,104.4558,8.60,14.875
1989-12-01,104.5614,8.51,14.875
1989-12-04,104.5673,8.53,14.875
1989-12-05,104.5494,8.51,14.875
1989-12-06,104.1462,8.47,14.875
1989-12-07,104.4306,8.48,14.875
1989-12-08,104.4365,8.46,14.875
1989-12-11,104.357,8.44,14.875
1989-12-12,103.7964,8.44,14.875
1989-12-13,103.4046,8.58,14.875
1989-12-14,103.5956,8.51,14.875
1989-12-15,103.2902,8.56,14.875
1989-12-18,103.2998,8.56,14.875
1989-12-19,103.3632,8.50,14.875
1989-12-20,103.683,8.42,14.875
1989-12-21,103.1122,8.27,14.875
1989-12-22,102.6044,8.19,14.875
1989-12-27,102.1006,9.18,14.875
1989-12-28,102.3417,9.45,14.875
1989-12-29,102.5481,7.97,14.875
1990-01-02,103.4538,8.54,14.875
1990-01-03,103.5061,8.37,14.875
1990-01-04,102.5578,8.29,14.875
1990-01-05,102.1928,8.20,14.875
1990-01-08,101.9479,8.27,14.875
1990-01-09,102.4118,8.25,14.875
1990-01-10,102.255,8.12,14.875
1990-01-11,102.2489,8.21,14.875
1990-01-12,102.0499,8.16,14.875
1990-01-15,102.4302,ND,14.875
1990-01-16,102.7186,8.31,14.875
1990-01-17,102.5638,8.26,14.875
1990-01-18,103.2131,8.23,14.875
1990-01-19,103.487,8.19,14.875
1990-01-22,103.8228,8.19,14.875
1990-01-23,103.2904,8.19,14.875
1990-01-24,102.875,8.40,14.875
1990-01-25,103.0767,8.24,14.875
1990-01-26,102.6987,8.24,14.875
1990-01-29,102.0944,8.24,14.875
1990-01-30,102.3486,8.23,14.875
1990-01-31,102.5848,8.26,14.875
1990-02-01,102.6216,8.25,14.875
1990-02-02,102.9135,8.23,14.875
1990-02-05,102.5562,8.22,14.875
1990-02-06,102.0621,8.19,14.875
1990-02-07,102.3208,8.22,14.875
1990-02-08,102.7157,8.21,14.875
1990-02-09,102.8082,8.21,14.875
1990-02-12,102.564,8.21,14.875
1990-02-13,102.7402,8.21,14.875
1990-02-14,102.7349,8.21,14.875
1990-02-15,102.8858,8.32,14.875
1990-02-16,102.7755,8.19,14.875
1990-02-19,102.5854,ND,14.875
1990-02-20,102.786,8.24,14.875
1990-02-21,102.5396,8.41,14.875
1990-02-22,102.5134,8.28,14.875
1990-02-23,102.9961,8.25,14.875
1990-02-26,103.6527,8.28,14.875
1990-02-27,103.5546,8.27,14.875
1990-02-28,103.6715,8.29,14.875
1990-03-01,104.1809,8.30,14.875
1990-03-02,104.5021,8.27,14.875
1990-03-05,104.2712,8.24,14.875
1990-03-06,104.086,8.21,14.875
1990-03-07,104.592,8.40,14.875
1990-03-08,104.3085,8.30,14.875
1990-03-09,104.4464,8.29,14.875
1990-03-12,104.8733,8.28,14.875
1990-03-13,105.2312,8.23,14.875
1990-03-14,104.7955,8.21,14.875
1990-03-15,104.9983,8.29,14.875
1990-03-16,104.5223,8.22,14.875
1990-03-19,104.6393,8.24,14.875
1990-03-20,104.935,8.26,14.875
1990-03-21,105.3381,8.47,14.875
1990-03-22,105.4764,8.28,14.875
1990-03-23,105.0019,8.25,14.875
1990-03-26,105.6995,8.25,14.875
1990-03-27,105.7452,8.26,14.875
1990-03-28,106.0507,8.30,14.875
1990-03-29,105.4288,8.37,14.875
1990-03-30,105.3028,8.30,14.875
1990-04-02,105.8743,8.34,14.875
1990-04-03,105.523,8.31,14.875
1990-04-04,105.3097,8.37,14.875
1990-04-05,105.3016,8.31,14.875
1990-04-06,105.065,8.26,14.875
1990-04-09,104.8547,8.24,14.875
1990-04-10,105.1755,8.21,14.875
1990-04-11,104.8097,8.20,14.875
1990-04-12,104.7333,8.21,14.875
1990-04-17,105.4506,8.39,14.875
1990-04-18,104.9215,8.46,14.875
1990-04-19,104.4465,8.31,14.875
1990-04-20,104.7915,8.24,14.875
1990-04-23,105.0337,8.25,14.875
1990-04-24,105.1901,8.21,14.875
1990-04-25,104.9213,8.21,14.875
1990-04-26,104.7553,8.21,14.875
1990-04-27,105.0335,8.18,14.875
1990-04-30,105.0117,8.23,14.875
1990-05-01,104.9808,8.11,14.875
1990-05-02,104.9545,7.73,14.875
1990-05-03,104.8511,8.19,14.875
1990-05-04,104.5547,8.21,14.875
1990-05-08,104.1011,8.20,14.875
1990-05-09,103.4944,8.18,14.875
1990-05-10,103.5981,8.23,14.875
1990-05-11,102.8803,8.24,14.875
1990-05-14,103.0314,8.27,14.875
1990-05-15,102.7789,8.34,14.875
1990-05-16,102.8285,7.53,14.875
1990-05-17,102.8885,8.20,14.875
1990-05-18,103.1432,8.22,14.875
1990-05-21,103.4691,8.24,14.875
1990-05-22,103.4798,8.22,14.875
1990-05-23,103.2562,8.24,14.875
1990-05-24,103.4154,8.29,14.875
1990-05-25,103.1831,8.27,14.875
1990-05-29,103.1467,8.26,14.875
1990-05-30,103.2712,7.69,14.875
1990-05-31,103.9458,8.23,14.875
1990-06-01,103.4569,8.28,14.875
1990-06-04,104.1697,8.28,14.875
1990-06-05,103.9519,8.27,14.875
1990-06-06,103.7265,8.22,14.875
1990-06-07,103.6784,8.25,14.875
1990-06-08,104.1521,8.26,14.875
1990-06-11,104.1552,8.26,14.875
1990-06-12,104.0614,8.23,14.875
1990-06-13,104.0712,8.61,14.875
1990-06-14,103.8347,8.29,14.875
1990-06-15,104.2045,8.29,14.875
1990-06-18,103.7648,8.28,14.875
1990-06-19,103.4627,8.25,14.875
1990-06-20,103.6394,8.24,14.875
1990-06-21,103.7326,8.25,14.875
1990-06-22,103.8343,8.24,14.875
1990-06-25,103.8736,8.30,14.875
1990-06-26,103.6294,8.33,14.875
1990-06-27,103.1576,8.39,14.875
1990-06-28,103.039,8.36,14.875
1990-06-29,102.6632,8.32,14.875
1990-07-02,102.0827,8.35,14.875
1990-07-03,102.0414,8.32,14.875
1990-07-04,101.3777,ND,14.875
1990-07-05,101.6908,8.32,14.875
1990-07-06,101.8142,8.32,14.875
1990-07-09,101.4685,8.33,14.875
1990-07-10,100.7773,8.34,14.875
1990-07-11,101.0568,8.01,14.875
1990-07-12,101.4487,8.29,14.875
1990-07-13,100.7921,8.18,14.875
1990-07-16,101.0327,8.07,14.875
1990-07-17,100.9449,8.05,14.875
1990-07-18,100.3225,8.02,14.875
1990-07-19,100.68,8.04,14.875
1990-07-20,100.9171,7.99,14.875
1990-07-23,100.5435,8.02,14.875
1990-07-24,100.428,8.02,14.875
1990-07-25,100.4287,8.28,14.875
1990-07-26,100.7147,8.05,14.875
1990-07-27,100.2485,8.01,14.875
1990-07-30,99.781,8.03,14.875
1990-07-31,99.0033,8.05,14.875
1990-08-01,99.2332,8.07,14.875
1990-08-02,100.107,8.09,14.875
1990-08-03,99.6961,8.03,14.875
1990-08-06,99.1019,8.04,14.875
1990-08-07,99.2325,8.05,14.875
1990-08-08,99.6429,8.19,14.875
1990-08-09,99.5273,8.10,14.875
1990-08-10,99.6474,8.05,14.875
1990-08-13,99.1628,8.23,14.875
1990-08-14,98.9004,8.14,14.875
1990-08-15,97.8994,8.28,14.875
1990-08-16,98.3405,8.44,14.875
1990-08-17,97.9954,8.20,14.875
1990-08-20,97.8809,8.08,14.875
1990-08-21,97.7129,8.00,14.875
1990-08-22,97.3933,8.96,14.875
1990-08-23,97.1265,8.13,14.875
1990-08-24,97.1987,8.07,14.875
1990-08-28,96.8424,8.07,14.875
1990-08-29,96.9341,8.04,14.875
1990-08-30,97.5466,8.06,14.875
1990-08-31,98.1122,8.06,14.875
1990-09-03,98.2461,ND,14.875
1990-09-04,98.3638,8.17,14.875
1990-09-05,97.3956,9.31,14.875
1990-09-06,97.1532,8.20,14.875
1990-09-07,97.3001,8.13,14.875
1990-09-10,97.61,8.13,14.875
1990-09-11,97.9791,8.08,14.875
1990-09-12,97.2617,8.03,14.875
1990-09-13,97.4479,8.03,14.875
1990-09-14,96.3653,7.93,14.875
1990-09-17,96.2103,8.04,14.875
1990-09-18,96.0787,7.87,14.875
1990-09-19,96.661,9.53,14.875
1990-09-20,96.7473,8.17,14.875
1990-09-21,96.7419,8.22,14.875
1990-09-24,95.9626,8.33,14.875
1990-09-25,96.2362,8.35,14.875
1990-09-26,96.6748,8.29,14.875
1990-09-27,96.9836,8.21,14.875
1990-09-28,96.8117,8.03,14.875
1990-10-01,96.0914,8.25,14.875
1990-10-02,96.2222,8.32,14.875
1990-10-03,95.8126,8.71,14.875
1990-10-04,95.0142,8.31,14.875
1990-10-05,94.6479,8.19,14.875
1990-10-08,93.9649,ND,13.875
1990-10-09,93.8335,8.21,13.875
1990-10-10,93.7764,8.11,13.875
1990-10-11,94.0305,8.02,13.875
1990-10-12,93.2337,7.98,13.875
1990-10-15,93.3499,8.07,13.875
1990-10-16,93.2992,8.01,13.875
1990-10-17,92.6428,7.69,13.875
1990-10-18,93.0589,8.04,13.875
1990-10-19,92.9165,8.01,13.875
1990-10-22,93.2152,7.99,13.875
1990-10-23,93.539,7.93,13.875
1990-10-24,93.4171,7.94,13.875
1990-10-25,93.0309,8.02,13.875
1990-10-26,93.4645,7.97,13.875
1990-10-29,93.4754,7.87,13.875
1990-10-30,94.0518,7.84,13.875
1990-10-31,93.9253,9.52,13.875
1990-11-01,93.9501,8.06,13.875
1990-11-02,93.3461,8.02,13.875
1990-11-05,92.6459,7.96,13.875
1990-11-06,92.4506,7.89,13.875
1990-11-07,92.554,7.80,13.875
1990-11-08,93.4793,7.77,13.875
1990-11-09,93.3662,7.73,13.875
1990-11-12,92.8826,ND,13.875
1990-11-13,92.9773,8.00,13.875
1990-11-14,92.9263,8.92,13.875
1990-11-15,93.0174,8.12,13.875
1990-11-16,92.8379,7.85,13.875
1990-11-19,92.5703,7.72,13.875
1990-11-20,92.754,7.65,13.875
1990-11-21,92.4122,7.59,13.875
1990-11-22,92.4822,ND,13.875
1990-11-23,92.6081,7.56,13.875
1990-11-26,93.1443,7.65,13.875
1990-11-27,92.8188,7.62,13.875
1990-11-28,93.2262,7.39,13.875
1990-11-29,93.5909,7.65,13.875
1990-11-30,94.6045,7.61,13.875
1990-12-03,94.9419,7.65,13.875
1990-12-04,94.7056,7.58,13.875
1990-12-05,94.8342,7.47,13.875
1990-12-06,94.1025,7.44,13.875
1990-12-07,93.5252,7.25,13.875
1990-12-10,93.3134,7.18,13.875
1990-12-11,93.5246,7.05,13.875
1990-12-12,93.6291,7.36,13.875
1990-12-13,93.686,7.25,13.875
1990-12-14,93.9763,7.29,13.875
1990-12-17,94.15,7.44,13.875
1990-12-18,94.0734,7.37,13.875
1990-12-19,94.1901,7.13,13.875
1990-12-20,94.7221,7.20,13.875
1990-12-21,95.812,7.06,13.875
1990-12-24,96.1151,6.45,13.875
1990-12-27,96.0671,8.65,13.875
1990-12-28,95.106,7.54,13.875
1990-12-31,94.9654,5.53,13.875
1991-01-02,94.5588,7.85,13.875
1991-01-03,94.0517,7.18,13.875
1991-01-04,94.6175,6.52,13.875
1991-01-07,95.7826,6.26,13.875
1991-01-08,95.7105,5.94,13.875
1991-01-09,94.9787,5.88,13.875
1991-01-10,95.3576,6.81,13.875
1991-01-11,95.2318,6.68,13.875
1991-01-14,95.5861,6.83,13.875
1991-01-15,95.6831,6.89,13.875
1991-01-16,95.9606,6.81,13.875
1991-01-17,94.8095,6.60,13.875
1991-01-18,94.4661,5.90,13.875
1991-01-21,93.8721,ND,13.875
1991-01-22,94.0056,7.56,13.875
1991-01-23,93.9842,10.39,13.875
1991-01-24,93.5073,7.69,13.875
1991-01-25,93.9014,7.59,13.875
1991-01-28,93.8035,7.61,13.875
1991-01-29,93.4491,7.16,13.875
1991-01-30,93.9725,6.96,13.875
1991-01-31,93.6967,8.18,13.875
1991-02-01,93.1474,6.30,13.875
1991-02-04,92.954,6.10,13.875
1991-02-05,92.6315,5.49,13.875
1991-02-06,92.0082,5.57,13.875
1991-02-07,91.8884,6.38,13.875
1991-02-08,92.1081,6.27,13.875
1991-02-11,91.8447,6.37,13.875
1991-02-12,91.891,6.26,13.875
1991-02-13,92.1564,6.24,13.375
1991-02-14,92.41,6.37,13.375
1991-02-15,92.95,6.02,13.375
1991-02-18,93.1456,ND,13.375
1991-02-19,93.4538,6.24,13.375
1991-02-20,93.7458,7.11,13.375
1991-02-21,93.429,6.54,13.375
1991-02-22,93.7108,6.27,13.375
1991-02-25,94.7054,6.43,13.375
1991-02-26,94.8703,6.12,13.375
1991-02-27,94.5003,6.26,12.875
1991-02-28,94.7307,6.99,12.875
1991-03-01,95.3528,6.35,12.875
1991-03-04,95.6752,6.36,12.875
1991-03-05,95.4544,6.31,12.875
1991-03-06,96.3713,6.55,12.875
1991-03-07,96.1014,6.46,12.875
1991-03-08,96.7448,6.20,12.875
1991-03-11,97.2762,6.10,12.875
1991-03-12,96.8157,6.03,12.875
1991-03-13,97.01,5.98,12.875
1991-03-14,96.8685,5.93,12.875
1991-03-15,97.6277,5.96,12.875
1991-03-18,98.8714,6.03,12.875
1991-03-19,99.1367,6.16,12.875
1991-03-20,99.2922,6.67,12.875
1991-03-21,98.8698,6.22,12.875
1991-03-22,98.7086,6.05,12.375
1991-03-25,99.7875,6.08,12.375
1991-03-26,100.3913,6.17,12.375
1991-03-27,100.962,6.11,12.375
1991-03-28,101.3361,6.14,12.375
1991-04-02,100.2141,6.46,12.375
1991-04-03,99.4034,6.36,12.375
1991-04-04,99.107,6.22,12.375
1991-04-05,99.118,5.92,12.375
1991-04-08,99.6601,5.89,12.375
1991-04-09,98.9827,5.66,12.375
1991-04-10,99.1787,5.75,12.375
1991-04-11,98.7741,5.71,12.375
1991-04-12,99.0197,5.36,11.875
1991-04-15,98.3087,6.04,11.875
1991-04-16,98.5038,6.05,11.875
1991-04-17,98.789,5.95,11.875
1991-04-18,99.4027,6.00,11.875
1991-04-19,101.0374,5.89,11.875
1991-04-22,102.1537,5.95,11.875
1991-04-23,101.2354,5.92,11.875
1991-04-24,101.2098,5.89,11.875
1991-04-25,101.414,5.95,11.875
1991-04-26,101.5365,5.89,11.875
1991-04-29,102.1061,5.93,11.875
1991-04-30,100.347,5.98,11.875
1991-05-01,99.9459,5.90,11.875
1991-05-02,100.8244,5.86,11.875
1991-05-03,101.3721,5.76,11.875
1991-05-07,100.6269,5.79,11.875
1991-05-08,100.8977,5.75,11.875
1991-05-09,101.5169,5.76,11.875
1991-05-10,101.1634,5.69,11.875
1991-05-13,100.981,5.80,11.875
1991-05-14,100.3679,5.85,11.875
1991-05-15,99.828,6.01,11.875
1991-05-16,99.7131,5.89,11.875
1991-05-17,100.9656,5.79,11.875
1991-05-20,101.0707,5.82,11.875
1991-05-21,100.2542,5.76,11.875
1991-05-22,100.7477,5.71,11.875
1991-05-23,100.5885,5.69,11.875
1991-05-24,100.4665,5.65,11.375
1991-05-28,100.1771,5.99,11.375
1991-05-29,99.9767,5.79,11.375
1991-05-30,100.6976,5.84,11.375
1991-05-31,101.0521,5.92,11.375
1991-06-03,101.6257,5.96,11.375
1991-06-04,101.4237,5.96,11.375
1991-06-05,101.7223,5.88,11.375
1991-06-06,101.7043,5.82,11.375
1991-06-07,102.3754,5.71,11.375
1991-06-10,102.8881,5.83,11.375
1991-06-11,102.6977,5.79,11.375
1991-06-12,103.2886,5.67,11.375
1991-06-13,103.4908,5.79,11.375
1991-06-14,103.0745,5.71,11.375
1991-06-17,103.4489,5.94,11.375
1991-06-18,103.7123,5.82,11.375
1991-06-19,103.1336,5.80,11.375
1991-06-20,102.5913,5.79,11.375
1991-06-21,102.9378,5.75,11.375
1991-06-24,102.4997,5.83,11.375
1991-06-25,102.7972,5.90,11.375
1991-06-26,102.3712,5.73,11.375
1991-06-27,102.5566,5.91,11.375
1991-06-28,102.9085,6.74,11.375
1991-07-01,103.0979,6.38,11.375
1991-07-02,103.794,6.09,11.375
1991-07-03,103.6673,5.77,11.375
1991-07-04,103.8049,ND,11.375
1991-07-05,103.4858,5.76,11.375
1991-07-08,103.2251,5.91,11.375
1991-07-09,103.2499,5.82,11.375
1991-07-10,103.3576,5.72,11.375
1991-07-11,103.7933,5.86,11.375
1991-07-12,102.5148,5.80,10.875
1991-07-15,102.3578,5.96,10.875
1991-07-16,102.4732,5.91,10.875
1991-07-17,102.2348,5.82,10.875
1991-07-18,101.9426,5.83,10.875
1991-07-19,101.5602,5.75,10.875
1991-07-22,101.7362,5.81,10.875
1991-07-23,101.7134,5.74,10.875
1991-07-24,101.1071,5.63,10.875
1991-07-25,101.8113,5.82,10.875
1991-07-26,101.3188,5.76,10.875
1991-07-29,101.5705,5.80,10.875
1991-07-30,101.6142,5.75,10.875
1991-07-31,101.5411,5.85,10.875
1991-08-01,101.6663,5.86,10.875
1991-08-02,101.2392,5.72,10.875
1991-08-05,100.67,5.79,10.875
1991-08-06,100.1829,5.70,10.875
1991-08-07,100.335,6.29,10.875
1991-08-08,100.4906,5.71,10.875
1991-08-09,100.7019,5.59,10.875
1991-08-12,100.8388,5.66,10.875
1991-08-13,100.8545,5.64,10.875
1991-08-14,100.9923,5.58,10.875
1991-08-15,100.8342,5.77,10.875
1991-08-16,101.7128,5.55,10.875
1991-08-19,103.2132,5.54,10.875
1991-08-20,102.5001,5.57,10.875
1991-08-21,101.4663,6.24,10.875
1991-08-22,100.7937,5.69,10.875
1991-08-23,101.3357,5.55,10.875
1991-08-27,101.2622,5.59,10.875
1991-08-28,100.9272,5.52,10.875
1991-08-29,100.9047,5.49,10.875
1991-08-30,101.2829,5.50,10.875
1991-09-02,101.1151,ND,10.875
1991-09-03,100.6824,5.82,10.875
